window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
14.787878787878787,1.4787878787878788,8238545.454545451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20816060606060607,22277.502142424328,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
15.404040404040403,1.5404040404040404,9216000.0,1059167.6767676761,1.4204444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19740404040404042,42390.27074747473,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
16.02020202020202,1.6020202020202021,9169454.545454543,2621464.0404040404,3.4978202020202014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.7373737373736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887070707070708,105322.6242858586,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
16.636363636363637,1.6636363636363638,7749818.181818181,2622197.272727273,2.955536363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.7272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651727272727274,119868.50695454546,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
17.252525252525253,1.7252525252525253,5748363.63636363,1960349.6969696933,1.9699696969696934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.7272727272729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732797979797978,128452.9623,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
17.86868686868687,1.786868686868687,2909090.909090909,344385.75757575774,0.34607575757575754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.1818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295050505050509,128452.9623,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
18.484848484848484,1.8484848484848484,5655272.727272729,1271001.2121212129,1.7045333333333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.7575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985606060606061,128448.25223939394,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
19.1010101010101,1.91010101010101,8983272.727272727,2621440.0,3.426822222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.9494949494949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306,126062.06217373737,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
19.717171717171716,1.9717171717171718,7563636.363636363,2621440.0,2.8852777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.1414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001,111536.82985353535,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
20.333333333333336,2.0333333333333337,7680000.000000003,1747626.6666666637,1.757799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.6666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17119999999999994,112727.4226666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
